23 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 2048 25870.0000 79165.0560  939 5424 5424 2007 8 1 5.78 6 13 1 2.70 2
24 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 2048 26010.0000 78738.9466  909 5206 5206 1924 8 2 5.73 6 11 1 2.71 2
25 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 4096 50175.0000 81634.2800  1238 7329 7329 2739 10 2 5.92 6 11 1 2.68 2
26 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 4096 52788.0000 77593.3924  1296 7639 7639 2761 10 1 5.89 6 11 1 2.77 2
27 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 4096 51369.0000 79736.8062  1303 7609 7609 2778 10 1 5.84 6 13 1 2.74 2
28 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 1024 18504.0000 55339.3861  729 4206 4206 1618 9 3 5.77 6 9 1 2.60 2
29 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 1024 21471.0000 47692.2360  641 3623 3623 1450 8 2 5.65 6 8 1 2.50 2
30 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 1024 22585.0000 45339.8273  511 2821 2821 1034 8 1 5.52 6 10 1 2.73 2
31 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 1024 9190.0000 111425.4625  923 4322 4322 2268 6 2 4.68 5 9 1 1.91 2
32 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 1024 11024.0000 92888.2438  929 4658 4658 2173 6 3 5.01 5 9 1 2.14 2
33 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 1024 7148.0000 143256.8551  1470 6886 6886 2911 5 1 4.68 5 7 1 2.37 2
34 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 2048 23912.0000 85647.3737  1192 6823 6823 2310 8 2 5.72 6 11 1 2.95 3
35 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 2048 24270.0000 84384.0132  1102 6327 6327 2178 9 2 5.74 6 10 1 2.90 2
36 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 2048 28736.0000 71269.4878  1115 6533 6533 2240 9 2 5.86 6 11 1 2.92 2
37 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 4096 29996.0000 136551.5402  1762 10746 10746 3703 10 3 6.10 6 12 1 2.90 2
38 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 4096 30456.0000 134489.0990  1752 10607 10607 3638 10 3 6.05 6 10 1 2.92 2
39 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 4096 28871.0000 141872.4672  1814 10952 10952 3605 10 1 6.04 6 12 1 3.04 3
40 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 2048 30168.0000 67886.5023  1185 7333 7333 2403 10 4 6.19 6 10 1 3.05 3
41 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 2048 28296.0000 72377.7212  979 5534 5534 1911 9 1 5.65 6 12 1 2.90 2
42 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 2048 30616.0000 66893.1278  1005 5691 5691 1934 9 1 5.66 6 10 1 2.94 3
43 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 2048 19469.0000 105192.8707  1467 9212 9212 3027 10 3 6.28 6 11 1 3.04 3
44 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 2048 21764.0000 94100.3492  1318 7996 7996 2778 10 3 6.07 6 11 1 2.88 2
45 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 2048 27273.0000 75092.5824  1042 5919 5919 1944 9 1 5.68 6 11 1 3.04 3
46 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 2048 14049.0000 145775.5000  1658 8368 8368 3635 6 3 5.05 5 10 1 2.30 2
47 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 2048 8069.0000 253810.8812  1899 8225 8225 3943 6 1 4.33 4 7 1 2.09 2
48 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 2048 7149.0000 286473.6327  1732 7922 7922 3883 6 2 4.57 5 7 1 2.04 2
49 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 4096 24685.0000 165930.7272  2458 15784 15784 5396 11 2 6.42 6 13 1 2.93 2
50 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 4096 24485.0000 167286.0935  2419 15355 15355 5449 11 3 6.35 6 11 1 2.82 2
51 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 4096 25878.0000 158281.1655  2309 14004 14004 4887 11 2 6.06 6 13 1 2.87 2
52 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 4096 52109.0000 78604.4637  1370 8111 8111 2567 10 1 5.92 6 13 1 3.16 2
53 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 4096 42293.0000 96848.1782  1390 8219 8219 2648 10 1 5.91 6 12 1 3.10 2
54 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 4096 61526.0000 66573.4811  1361 8056 8056 2609 10 1 5.92 6 11 1 3.09 2
55 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 4096 33147.0000 123570.7606  2083 12832 12832 3937 10 3 6.16 6 13 1 3.26 3
56 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 4096 33550.0000 122086.4382  1836 10757 10757 3185 10 1 5.86 6 12 1 3.38 3
57 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 4096 42622.0000 96100.6053  1834 10800 10800 3215 10 1 5.89 6 13 1 3.36 3
58 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 4096 27553.0000 148658.9482  2402 15287 15287 5105 11 1 6.36 6 12 1 2.99 3
59 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 4096 28564.0000 143397.2833  2321 14093 14093 4567 10 2 6.07 6 12 1 3.09 3
60 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 4096 30764.0000 133142.6342  1933 11320 11320 3406 10 1 5.86 6 12 1 3.32 3
61 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 4096 13989.0000 292801.4869  1694 6491 6491 3619 6 2 3.83 4 7 1 1.79 1
62 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 4096 12981.0000 315538.0941  2475 11563 11563 5108 6 3 4.67 5 7 1 2.26 2
63 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 4096 14026.0000 292029.0888  2300 9770 9770 5030 5 1 4.25 5 8 1 1.94 2
64 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 1024 37589.0000 27242.0123  248 1326 1326 575 8 1 5.35 5 9 1 2.31 2
65 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 1024 36882.0000 27764.2210  257 1389 1389 586 8 1 5.40 6 8 1 2.37 2
66 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 1024 40803.0000 25096.1939  255 1352 1352 584 8 1 5.30 6 8 1 2.32 2
67 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 1024 26765.0000 38258.9202  407 2269 2269 876 8 1 5.57 6 10 1 2.59 2
68 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 1024 27819.0000 36809.3749  427 2349 2349 899 8 1 5.50 6 10 1 2.61 2
69 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 1024 31952.0000 32048.0721  413 2264 2264 875 8 1 5.48 6 10 1 2.59 2
70 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 1024 22346.0000 45824.7561  525 2917 2917 1096 8 1 5.56 6 10 1 2.66 2
71 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 1024 21861.0000 46841.4071  527 2958 2958 1111 8 1 5.61 6 11 1 2.66 2
72 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 1024 26458.0000 38702.8498  516 2905 2905 1110 8 1 5.63 6 12 1 2.62 2
73 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 2048 46999.0000 43575.3952  510 2903 2903 1108 9 1 5.69 6 12 1 2.62 2
74 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 2048 50008.0000 40953.4474  499 2816 2816 1101 9 1 5.64 6 9 1 2.56 2
75 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 2048 50441.0000 40601.8913  508 2866 2866 1104 9 1 5.64 6 9 1 2.60 2
76 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 2048 30578.0000 66976.2574  756 4341 4341 1533 9 1 5.74 6 10 1 2.83 2
77 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 2048 32224.0000 63555.1142  758 4328 4328 1501 9 1 5.71 6 10 1 2.88 2
78 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 2048 33773.0000 60640.1563  763 4351 4351 1510 9 1 5.70 6 12 1 2.88 2
79 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 2048 27772.0000 73743.3386  1021 5763 5763 2000 9 1 5.64 6 11 1 2.88 3
80 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 2048 30422.0000 67319.7028  994 5649 5649 1940 9 1 5.68 6 10 1 2.91 3
81 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 2048 27247.0000 75164.2383  1021 5756 5756 1945 9 1 5.64 6 10 1 2.96 3
82 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 4096 112129.0000 36529.3546  932 5458 5458 1976 10 1 5.86 6 13 1 2.76 2
83 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 4096 81021.0000 50554.7944  943 5546 5546 1995 10 1 5.88 6 13 1 2.78 2
84 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 4096 86223.0000 47504.7261  922 5418 5418 1970 10 1 5.88 6 13 1 2.75 2
85 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 4096 45655.0000 89716.3509  1395 8196 8196 2618 10 1 5.88 6 13 1 3.13 2
86 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 4096 49909.0000 82069.3662  1395 8236 8236 2617 10 1 5.90 6 14 1 3.15 2
87 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 4096 59087.0000 69321.5090  1384 8118 8118 2629 10 1 5.87 6 12 1 3.09 2
88 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 4096 45883.0000 89270.5359  1810 10653 10653 3210 10 1 5.89 6 11 1 3.32 3
89 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 4096 37212.0000 110072.0198  1848 10806 10806 3262 10 1 5.85 6 11 1 3.31 3
90 OPTIQ_Alltoallv msg = 8388608 chunk = 65536 4096 40086.0000 102180.3123  1811 10600 10600 3210 10 1 5.85 6 11 1 3.30 3
