OPTIQ_Alltoallv msg = 8388608 chunk = 131072 2048 32263.0000 63478.2878  1021 5763 5763 2000 9 1 5.64 6 11 1 2.88 3
OPTIQ_Alltoallv msg = 8388608 chunk = 131072 2048 32133.0000 63735.1010  994 5649 5649 1940 9 1 5.68 6 10 1 2.91 3
OPTIQ_Alltoallv msg = 8388608 chunk = 131072 2048 30190.0000 67837.0321  1021 5756 5756 1945 9 1 5.64 6 10 1 2.96 3
OPTIQ_Alltoallv msg = 8388608 chunk = 131072 4096 54135.0000 75662.6951  932 5458 5458 1976 10 1 5.86 6 13 1 2.76 2
OPTIQ_Alltoallv msg = 8388608 chunk = 131072 4096 59433.0000 68917.9412  943 5546 5546 1995 10 1 5.88 6 13 1 2.78 2
OPTIQ_Alltoallv msg = 8388608 chunk = 131072 4096 57309.0000 71472.1946  922 5418 5418 1970 10 1 5.88 6 13 1 2.75 2
OPTIQ_Alltoallv msg = 8388608 chunk = 131072 4096 50106.0000 81746.6970  1395 8196 8196 2618 10 1 5.88 6 13 1 3.13 2
OPTIQ_Alltoallv msg = 8388608 chunk = 131072 4096 45461.0000 90099.2059  1395 8236 8236 2617 10 1 5.90 6 14 1 3.15 2
OPTIQ_Alltoallv msg = 8388608 chunk = 131072 4096 43867.0000 93373.1507  1384 8118 8118 2629 10 1 5.87 6 12 1 3.09 2
OPTIQ_Alltoallv msg = 8388608 chunk = 131072 4096 33607.0000 121879.3704  1810 10653 10653 3210 10 1 5.89 6 11 1 3.32 3
OPTIQ_Alltoallv msg = 8388608 chunk = 131072 4096 39163.0000 104588.5147  1848 10806 10806 3262 10 1 5.85 6 11 1 3.31 3
OPTIQ_Alltoallv msg = 8388608 chunk = 131072 4096 34643.0000 118234.5640  1811 10600 10600 3210 10 1 5.85 6 11 1 3.30 3
